question_type,scene_number,seed,question,answer,object_id,container_id
0,26,12714582,Please tell me if there is a loaf of bread somewhere in the room.,True,12,21
0,26,938978699,Is there a loaf of bread somewhere nearby?,False,12,21
0,27,539265365,Do we have any heads of lettuce?,True,8,21
0,27,224531246,I think a head of lettuce is in the room. Is that correct?,False,8,21
0,27,74272749,Is there an egg in the room?,True,5,21
0,27,677445752,Is there an egg somewhere in the room?,False,5,21
0,27,816021709,Is there a bowl somewhere in the room?,True,7,21
0,27,12969242,Is there a bowl somewhere nearby?,False,7,21
0,27,563988578,Is there a plate somewhere in the room?,True,4,21
0,27,860184390,Is there a plate somewhere nearby?,False,4,21
0,27,371314052,Do we have any plates?,False,4,21
0,27,758977136,Is there a plate in the room?,True,4,21
0,27,25248251,Do we have any containers?,True,11,21
0,27,812761415,Do we have any containers?,False,11,21
0,27,34157304,Do we have any forks?,False,3,21
0,27,518027876,I think a fork is in the room. Is that correct?,True,3,21
0,27,947172533,Do we have any potatoes?,True,2,21
0,27,868924198,Please tell me if there is a potato somewhere in the room.,False,2,21
0,28,545160847,I think a bowl is in the room. Is that correct?,False,7,21
0,28,124174781,I think a bowl is in the room. Is that correct?,True,7,21
0,28,811538464,I think a head of lettuce is in the room. Is that correct?,True,8,21
0,28,691160771,Is there a head of lettuce somewhere in the room?,False,8,21
0,28,211721104,Is there a tomato somewhere nearby?,True,6,21
0,28,826375049,Do we have any tomatoes?,False,6,21
0,28,756900884,Is there a container somewhere in the room?,True,11,21
0,28,377528096,Please tell me if there is a container somewhere in the room.,False,11,21
0,28,268185175,Do we have any forks?,True,3,21
0,28,334533808,Is there a fork in the room?,False,3,21
0,28,624651708,Is there a bowl in the room?,True,7,21
0,28,276010260,Do we have any bowls?,False,7,21
0,28,595513581,Do we have any bowls?,False,7,21
0,28,766486754,Is there a bowl somewhere in the room?,True,7,21
0,28,392201215,Please tell me if there is a bowl somewhere in the room.,True,7,21
0,28,171619543,I think a bowl is in the room. Is that correct?,False,7,21
0,29,822068958,Is there a head of lettuce somewhere in the room?,True,8,21
0,29,818761224,Is there a head of lettuce somewhere in the room?,False,8,21
0,29,454836148,Is there a tomato somewhere in the room?,False,6,21
0,29,788302368,I think a tomato is in the room. Is that correct?,True,6,21
0,29,309230298,Do we have any containers?,True,11,21
0,29,275859530,I think a container is in the room. Is that correct?,False,11,21
0,29,429611238,Is there an apple somewhere in the room?,False,9,21
0,29,682866112,Is there an apple in the room?,True,9,21
0,29,709870325,Is there a plate in the room?,True,4,21
0,29,642078031,Is there a plate in the room?,False,4,21
0,29,161497335,Do we have any loaves of bread?,False,12,21
0,29,616634356,Please tell me if there is a loaf of bread somewhere in the room.,True,12,21
0,29,235190224,Is there a plate in the room?,True,4,21
0,29,732669675,Is there a plate somewhere in the room?,False,4,21
0,29,671197712,Is there a fork in the room?,True,3,21
0,29,42518298,I think a fork is in the room. Is that correct?,False,3,21
0,30,637180884,I think a tomato is in the room. Is that correct?,True,6,21
0,30,389301216,Please tell me if there is a tomato somewhere in the room.,False,6,21
0,30,895654289,Is there a container somewhere in the room?,False,11,21
0,30,824028843,Do we have any containers?,True,11,21
0,30,834021625,Is there a head of lettuce in the room?,True,8,21
0,30,146492446,I think a head of lettuce is in the room. Is that correct?,False,8,21
0,30,152153470,Is there a spoon in the room?,True,1,21
0,30,405106820,Is there a spoon somewhere in the room?,False,1,21
0,30,862106861,Is there a container in the room?,True,11,21
0,30,863153296,Please tell me if there is a container somewhere in the room.,False,11,21
0,30,58101479,Is there a bowl somewhere nearby?,False,7,21
0,30,859444684,I think a bowl is in the room. Is that correct?,True,7,21
0,30,582010205,Please tell me if there is a container somewhere in the room.,True,11,21
0,30,616105160,Is there a container somewhere in the room?,False,11,21
0,30,2583637,Do we have any forks?,True,3,21
0,30,923682577,Is there a fork somewhere in the room?,False,3,21
0,6,320919496,Is there a loaf of bread somewhere in the room?,True,12,21
0,6,152532464,Is there a loaf of bread in the room?,False,12,21
0,6,951789701,Is there a knife somewhere nearby?,False,10,21
0,6,74562475,I think a knife is in the room. Is that correct?,True,10,21
0,6,408489527,Is there an apple in the room?,False,9,21
0,6,150748158,I think an apple is in the room. Is that correct?,True,9,21
0,6,172475021,I think a bowl is in the room. Is that correct?,True,7,21
0,6,468219078,Is there a bowl somewhere in the room?,False,7,21
0,6,953503947,Is there a fork somewhere in the room?,True,3,21
0,6,381951327,Is there a fork in the room?,False,3,21
0,6,609105477,I think a head of lettuce is in the room. Is that correct?,True,8,21
0,6,519484278,Do we have any heads of lettuce?,False,8,21
0,6,858735376,Is there a bowl in the room?,True,7,21
0,6,998510131,Is there a bowl somewhere nearby?,False,7,21
0,6,141344184,Do we have any mugs?,True,13,21
0,6,66005760,Do we have any mugs?,False,13,21
0,7,942714638,Is there a bowl somewhere nearby?,True,7,21
0,7,840123350,Is there a bowl somewhere nearby?,False,7,21
0,7,357735957,Is there an apple in the room?,True,9,21
0,7,808242857,Is there an apple somewhere nearby?,False,9,21
0,7,253360107,I think a spoon is in the room. Is that correct?,True,1,21
0,7,101889456,Is there a spoon somewhere nearby?,False,1,21
0,7,713090115,Please tell me if there is a loaf of bread somewhere in the room.,True,12,21
0,7,306106362,I think a loaf of bread is in the room. Is that correct?,False,12,21
0,7,791898905,Do we have any plates?,True,4,21
0,7,449188069,Is there a plate somewhere nearby?,False,4,21
0,7,262596673,Is there an apple somewhere nearby?,False,9,21
0,7,506911130,Is there an apple somewhere in the room?,True,9,21
0,7,652717964,Is there a knife somewhere in the room?,False,10,21
0,7,718385331,Do we have any knives?,True,10,21
0,7,994350502,Please tell me if there is a plate somewhere in the room.,True,4,21
0,7,962679175,I think a plate is in the room. Is that correct?,False,4,21
0,8,429102676,I think a tomato is in the room. Is that correct?,True,6,21
0,8,24005581,Do we have any tomatoes?,False,6,21
0,8,161969516,Is there a container somewhere in the room?,True,11,21
0,8,747684104,Is there a container somewhere in the room?,False,11,21
0,8,360992384,Is there a potato in the room?,True,2,21
0,8,412444802,Do we have any potatoes?,False,2,21
0,8,343187092,Is there a potato somewhere nearby?,True,2,21
0,8,476465987,I think a potato is in the room. Is that correct?,False,2,21
0,8,413333942,Is there a container in the room?,True,11,21
0,8,383606306,Do we have any containers?,False,11,21
0,8,643808903,I think a plate is in the room. Is that correct?,False,4,21
0,8,751928919,Is there a plate somewhere in the room?,True,4,21
0,8,712484181,Do we have any apples?,True,9,21
0,8,885125993,Is there an apple somewhere in the room?,False,9,21
0,8,497737005,Is there a potato in the room?,False,2,21
0,8,733247208,Is there a potato somewhere in the room?,True,2,21
0,9,565919232,I think a tomato is in the room. Is that correct?,True,6,21
0,9,372609021,Is there a tomato somewhere nearby?,False,6,21
0,9,597052594,Do we have any potatoes?,True,2,21
0,9,575788756,Do we have any potatoes?,False,2,21
0,9,899774095,Is there a head of lettuce in the room?,True,8,21
0,9,644003155,I think a head of lettuce is in the room. Is that correct?,False,8,21
0,9,440155228,Please tell me if there is a plate somewhere in the room.,True,4,21
0,9,312052052,Please tell me if there is a plate somewhere in the room.,False,4,21
0,9,848301136,Please tell me if there is a plate somewhere in the room.,True,4,21
0,9,857562862,Is there a plate somewhere nearby?,False,4,21
0,9,10417991,Is there a container somewhere nearby?,True,11,21
0,9,948485105,Is there a container somewhere in the room?,False,11,21
0,9,373825570,Do we have any spoons?,False,1,21
0,9,242327465,Is there a spoon in the room?,True,1,21
0,9,932919789,Please tell me if there is a tomato somewhere in the room.,True,6,21
0,9,604001558,Is there a tomato somewhere nearby?,False,6,21
0,10,610756817,Do we have any plates?,True,4,21
0,10,341596974,Is there a plate somewhere in the room?,False,4,21
0,10,970672799,I think a spoon is in the room. Is that correct?,False,1,21
0,10,532965046,I think a spoon is in the room. Is that correct?,True,1,21
0,10,179595425,I think a fork is in the room. Is that correct?,True,3,21
0,10,373405576,Is there a fork somewhere nearby?,False,3,21
0,10,494635539,Please tell me if there is a knife somewhere in the room.,True,10,21
0,10,251886703,Is there a knife somewhere nearby?,False,10,21
0,10,284971861,I think a spoon is in the room. Is that correct?,True,1,21
0,10,60437194,Is there a spoon in the room?,False,1,21
0,10,936050992,Please tell me if there is a knife somewhere in the room.,True,10,21
0,10,222510088,I think a knife is in the room. Is that correct?,False,10,21
0,10,785341251,Do we have any loaves of bread?,False,12,21
0,10,432298483,Is there a loaf of bread in the room?,True,12,21
0,10,487381992,Please tell me if there is a knife somewhere in the room.,True,10,21
0,10,910600642,Is there a knife in the room?,False,10,21
0,11,555540024,Please tell me if there is a container somewhere in the room.,True,11,21
0,11,663597767,Do we have any containers?,False,11,21
0,11,244501368,I think a mug is in the room. Is that correct?,True,13,21
0,11,678914668,Is there a mug in the room?,False,13,21
0,11,558215372,Please tell me if there is a knife somewhere in the room.,False,10,21
0,11,448637504,I think a knife is in the room. Is that correct?,True,10,21
0,11,422065020,Is there a container somewhere nearby?,True,11,21
0,11,137867749,Do we have any containers?,False,11,21
0,11,938231009,Is there a fork in the room?,False,3,21
0,11,345186980,Is there a fork in the room?,True,3,21
0,11,265663379,I think a potato is in the room. Is that correct?,True,2,21
0,11,847313095,Do we have any potatoes?,False,2,21
0,11,678595019,I think a loaf of bread is in the room. Is that correct?,True,12,21
0,11,964924986,I think a loaf of bread is in the room. Is that correct?,False,12,21
0,11,505948307,I think a bowl is in the room. Is that correct?,False,7,21
0,11,809017234,Is there a bowl somewhere nearby?,True,7,21
0,12,529330450,Is there a mug somewhere nearby?,True,13,21
0,12,469670957,Is there a mug in the room?,False,13,21
0,12,79933583,Is there a fork in the room?,True,3,21
0,12,655526292,Is there a fork somewhere nearby?,False,3,21
0,12,922318223,Please tell me if there is a knife somewhere in the room.,False,10,21
0,12,671388360,Please tell me if there is a knife somewhere in the room.,True,10,21
0,12,172359245,Is there an apple in the room?,True,9,21
0,12,914715849,Is there an apple in the room?,False,9,21
0,12,127607184,I think a container is in the room. Is that correct?,True,11,21
0,12,695001653,Is there a container in the room?,False,11,21
0,12,808842626,Do we have any bowls?,True,7,21
0,12,3891997,Is there a bowl somewhere nearby?,False,7,21
0,12,125633982,I think a container is in the room. Is that correct?,False,11,21
0,12,530063945,Do we have any containers?,True,11,21
0,12,171634198,Is there a loaf of bread somewhere in the room?,False,12,21
0,12,661735094,Is there a loaf of bread in the room?,True,12,21
0,13,790894159,Is there an egg in the room?,True,5,21
0,13,420778678,Is there an egg in the room?,False,5,21
0,13,83909241,Is there a fork in the room?,False,3,21
0,13,743726169,Is there a fork in the room?,True,3,21
0,13,547094211,Is there a fork somewhere in the room?,False,3,21
0,13,801011109,Please tell me if there is a fork somewhere in the room.,True,3,21
0,13,173053763,Is there a loaf of bread somewhere nearby?,False,12,21
0,13,37091794,Is there a loaf of bread somewhere in the room?,True,12,21
0,13,664052705,Do we have any heads of lettuce?,True,8,21
0,13,124621033,Please tell me if there is a head of lettuce somewhere in the room.,False,8,21
0,13,22150702,Is there a bowl somewhere in the room?,True,7,21
0,13,119444812,Is there a bowl somewhere nearby?,False,7,21
0,13,286707767,Is there a container in the room?,True,11,21
0,13,503989741,Please tell me if there is a container somewhere in the room.,False,11,21
0,13,75653873,Is there a potato somewhere nearby?,True,2,21
0,13,232653782,Do we have any potatoes?,False,2,21
0,14,88960425,I think a tomato is in the room. Is that correct?,False,6,21
0,14,480546692,Is there a tomato in the room?,True,6,21
0,14,822438097,I think a potato is in the room. Is that correct?,True,2,21
0,14,492271773,Is there a potato somewhere nearby?,False,2,21
0,14,154559743,Is there a spoon somewhere nearby?,True,1,21
0,14,573527815,Is there a spoon somewhere nearby?,False,1,21
0,14,283578696,Do we have any containers?,True,11,21
0,14,327946811,Is there a container somewhere nearby?,False,11,21
0,14,109269724,Is there a loaf of bread in the room?,True,12,21
0,14,757122541,I think a loaf of bread is in the room. Is that correct?,False,12,21
